Date,Time,Total_Wind_Power(MWh)
20161023,7,460.326
20161023,8,538.636
20161023,9,516.488
20161023,10,479.874
20161023,11,416.210
20161023,12,412.237
20161023,13,396.573
20161023,14,459.662
20161023,15,519.511
20161023,16,584.675
20161023,17,753.263
20161023,18,1023.889
20161023,19,1385.915
20161023,20,1742.087
20161023,21,1971.352
20161023,22,1938.224
20161023,23,1896.766
20161023,0,1950.254
20161024,1,2084.727
20161024,2,1951.321
20161024,3,1906.526
20161024,4,1806.979
20161024,5,1896.126
20161024,6,1798.661
20161024,7,1735.790
20161024,8,1660.803
20161024,9,1554.012
20161024,10,1364.601
20161024,11,1239.011
20161024,12,1101.336
20161024,13,936.684
20161024,14,793.470
20161024,15,680.624
20161024,16,650.573
20161024,17,655.136
20161024,18,656.977
20161024,19,727.240
20161024,20,816.164
20161024,21,793.576
20161024,22,733.900
20161024,23,780.412
20161024,0,737.839
20161025,1,618.689
20161025,2,612.888
20161025,3,606.583
20161025,4,649.810
20161025,5,623.485
20161025,6,668.120
20161025,7,625.885
20161025,8,608.572
20161025,9,591.423
20161025,10,504.658
20161025,11,451.870
20161025,12,445.745
20161025,13,371.196
20161025,14,434.339
20161025,15,506.052
20161025,16,638.013
20161025,17,735.538
20161025,18,781.064
20161025,19,857.503
20161025,20,902.012
20161025,21,877.901
20161025,22,845.015
20161025,23,894.300
20161025,0,793.338
20161026,1,732.040
20161026,2,740.776
20161026,3,656.823
20161026,4,629.508
20161026,5,613.089
20161026,6,534.987
20161026,7,523.911
20161026,8,495.150
20161026,9,463.836
20161026,10,361.810
20161026,11,239.283
20161026,12,227.833
20161026,13,236.260
20161026,14,214.523
20161026,15,192.119
20161026,16,140.371
20161026,17,129.545
20161026,18,133.905
20161026,19,125.207
20161026,20,151.960
20161026,21,180.560
20161026,22,223.248
20161026,23,314.114
20161026,0,445.271
20161027,1,428.796
20161027,2,421.325
20161027,3,421.586
20161027,4,456.672
20161027,5,506.558
20161027,6,518.415
20161027,7,598.899
20161027,8,709.776
20161027,9,813.964
20161027,10,832.336
20161027,11,765.926
20161027,12,698.262
20161027,13,697.650
20161027,14,761.091
20161027,15,777.323
20161027,16,737.964
20161027,17,756.313
20161027,18,867.875
20161027,19,1037.952
20161027,20,1202.128
20161027,21,1294.564
20161027,22,1387.487
20161027,23,1533.526
20161027,0,1730.626
20161028,1,1842.361
20161028,2,2019.948
20161028,3,2176.053
20161028,4,2431.290
20161028,5,2634.940
20161028,6,2917.765
20161028,7,3124.326
20161028,8,3350.612
20161028,9,3530.912
20161028,10,3659.678
20161028,11,3771.391
20161028,12,3878.503
20161028,13,3989.301
20161028,14,4127.340
20161028,15,4310.404
20161028,16,4463.979
20161028,17,4431.741
20161028,18,4581.990
20161028,19,4678.240
20161028,20,4581.227
20161028,21,4504.464
20161028,22,4462.777
20161028,23,4327.891
20161028,0,4405.728
20161029,1,4455.941
20161029,2,4423.513
20161029,3,4349.526
20161029,4,4383.438
20161029,5,4378.426
20161029,6,4354.190
20161029,7,4447.505
20161029,8,4376.015
20161029,9,4357.728
20161029,10,4364.037
20161029,11,4507.911
20161029,12,4624.955
20161029,13,4485.463
20161029,14,4495.965
20161029,15,4397.664
20161029,16,4267.190
20161029,17,4097.792
20161029,18,3908.925
20161029,19,3771.165
20161029,20,3720.863
20161029,21,3779.365
20161029,22,3771.376
20161029,23,3708.778
20161029,0,3603.454
20161030,1,3420.587
20161030,2,3440.464
20161030,2,3433.187
20161030,3,3585.411
20161030,4,3612.089
20161030,5,3635.126
20161030,6,3627.916
20161030,7,3548.217
20161030,8,3355.051
20161030,9,3236.115
20161030,10,3164.174
20161030,11,3270.401
20161030,12,3219.730
20161030,13,3211.402
20161030,14,3220.478
20161030,15,3065.375
20161030,16,2795.488
20161030,17,2512.024
20161030,18,2278.840
20161030,19,2137.979
20161030,20,1939.829
20161030,21,1803.580
20161030,22,1617.598
20161030,23,1408.999
20161030,0,1451.512
20161031,1,1362.165
20161031,2,1355.775
20161031,3,1398.315
20161031,4,1389.836
20161031,5,1408.634
20161031,6,1416.077
20161031,7,1267.138
20161031,8,1125.724
20161031,9,855.172
20161031,10,664.023
20161031,11,641.626
20161031,12,815.812
20161031,13,926.992
20161031,14,911.552
20161031,15,945.477
20161031,16,909.690
20161031,17,1012.003
20161031,18,1106.413
20161031,19,1105.228
20161031,20,1116.612
20161031,21,995.086
20161031,22,755.386
20161031,23,580.938
20161031,0,459.886
