Date,Time,Total_Wind_Power(MWh)
20181114,6,2661.428
20181114,7,2552.519
20181114,8,2402.88
20181114,9,2041.564
20181114,10,1800.433
20181114,11,1659.566
20181114,12,1472.63
20181114,13,1373.555
20181114,14,1252.49
20181114,15,1070.328
20181114,16,921.839
20181114,17,785.008
20181114,18,749.539
20181114,19,672.526
20181114,20,621.48
20181114,21,506.917
20181114,22,420.075
20181114,23,378.015
20181114,0,334.963
20181115,1,299.561
20181115,2,270.174
20181115,3,250.911
20181115,4,213.146
20181115,5,182.286
20181115,6,169.775
20181115,7,174.148
20181115,8,218.172
20181115,9,237.932
20181115,10,217.883
20181115,11,145.096
20181115,12,118.561
20181115,13,136.424
20181115,14,185.998
20181115,15,222.651
20181115,16,295.54
20181115,17,439.977
20181115,18,659.99
20181115,19,895.443
20181115,20,1027.915
20181115,21,1138.363
20181115,22,1236.926
20181115,23,1175.924
20181115,0,1154.053
20181116,1,1136.652
20181116,2,1271.305
20181116,3,1271.525
20181116,4,1213.852
20181116,5,1335.243
20181116,6,1475.302
20181116,7,1324.627
20181116,8,1314.527
20181116,9,1253.129
20181116,10,1091.553
20181116,11,918.544
20181116,12,770.388
20181116,13,820.154
20181116,14,870.068
20181116,15,854.879
20181116,16,925.54
20181116,17,1076.241
20181116,18,1241.605
20181116,19,1390.952
20181116,20,1423.855
20181116,21,1327.592
20181116,22,1286.465
20181116,23,1300.789
20181116,0,1263.454
20181117,1,1180.405
20181117,2,1144.454
20181117,3,937.889
20181117,4,836.126
20181117,5,806.063
20181117,6,716.701
20181117,7,637.063
20181117,8,625.091
20181117,9,536.887
20181117,10,403.998
20181117,11,327.0
20181117,12,255.133
20181117,13,213.23
20181117,14,196.546
20181117,15,206.733
20181117,16,348.561
20181117,17,542.885
20181117,18,798.648
20181117,19,905.249
20181117,20,913.412
20181117,21,810.011
20181117,22,693.875
20181117,23,562.673
20181117,0,433.926
20181118,1,344.347
20181118,2,235.375
20181118,3,267.716
20181118,4,339.423
20181118,5,482.163
20181118,6,673.213
20181118,7,808.973
20181118,8,937.723
20181118,9,881.727
20181118,10,786.174
20181118,11,798.014
20181118,12,896.338
20181118,13,1033.051
20181118,14,1145.603
20181118,15,1257.301
20181118,16,1468.789
20181118,17,1922.752
20181118,18,2100.226
20181118,19,1994.936
20181118,20,2032.388
20181118,21,1983.81
20181118,22,1860.114
20181118,23,1678.192
20181118,0,1653.953
20181119,1,1813.652
20181119,2,1879.826
20181119,3,1931.265
20181119,4,1936.352
20181119,5,1915.617
20181119,6,2018.243
20181119,7,2081.076
20181119,8,2249.417
20181119,9,2242.802
20181119,10,2306.092
20181119,11,2372.739
20181119,12,2487.491
20181119,13,2464.167
20181119,14,2518.251
20181119,15,2484.58
20181119,16,2490.042
20181119,17,2539.193
20181119,18,2588.09
20181119,19,2596.317
20181119,20,2716.867
20181119,21,2665.817
20181119,22,2578.518
20181119,23,2506.903
20181119,0,2422.589
20181120,1,2528.241
20181120,2,2630.216
20181120,3,2511.891
20181120,4,2493.856
20181120,5,2728.166
20181120,6,2861.051
20181120,7,3081.919
20181120,8,3166.431
20181120,9,3045.324
20181120,10,3101.478
20181120,11,3203.016
20181120,12,3247.127
20181120,13,3199.878
20181120,14,3164.575
20181120,15,3081.313
20181120,16,3174.329
20181120,17,3309.679
20181120,18,3572.566
20181120,19,3585.116
20181120,20,3499.45
20181120,21,3324.617
20181120,22,3105.756
20181120,23,2946.877
20181120,0,2875.641
20181121,1,2816.666
20181121,2,2704.903
20181121,3,2657.67
20181121,4,2650.93
20181121,5,2621.379
20181121,6,2615.469
20181121,7,2543.491
20181121,8,2411.766
20181121,9,2272.392
20181121,10,2172.013
20181121,11,2085.443
20181121,12,1880.729
20181121,13,1706.153
20181121,14,1617.914
20181121,15,1605.778
20181121,16,1572.891
20181121,17,1626.719
20181121,18,1558.319
20181121,19,1534.344
20181121,20,1566.181
20181121,21,1450.289
20181121,22,1328.876
20181121,23,1210.778
20181121,0,1107.466
20181122,1,1041.381
20181122,2,964.164
20181122,3,854.391
20181122,4,797.987
20181122,5,756.388
20181122,6,721.16
20181122,7,710.901
20181122,8,686.463
20181122,9,625.876
20181122,10,545.675
20181122,11,456.984
20181122,12,332.263
20181122,13,262.761
20181122,14,242.624
20181122,15,237.748
20181122,16,208.511
20181122,17,218.284
20181122,18,226.286
20181122,19,211.846
20181122,20,204.224
20181122,21,215.862
20181122,22,241.786
20181122,23,254.435
20181122,0,257.746
20181123,1,224.336
20181123,2,185.498
20181123,3,153.673
20181123,4,162.272
20181123,5,202.274
20181123,6,236.449
20181123,7,237.951
20181123,8,278.298
20181123,9,300.839
20181123,10,293.698
20181123,11,275.524
20181123,12,259.374
20181123,13,269.211
20181123,14,281.862
20181123,15,354.747
20181123,16,474.354
20181123,17,598.162
20181123,18,686.825
20181123,19,643.326
20181123,20,583.01
20181123,21,560.627
20181123,22,574.539
20181123,23,555.866
20181123,0,555.774
20181124,1,512.302
20181124,2,496.637
20181124,3,495.552
20181124,4,502.913
20181124,5,451.726
20181124,6,423.199
20181124,7,421.946
20181124,8,423.262
20181124,9,380.047
20181124,10,321.845
20181124,11,250.231
20181124,12,237.53
20181124,13,210.082
20181124,14,199.109
20181124,15,200.084
20181124,16,190.347
20181124,17,200.132
20181124,18,236.505
20181124,19,239.059
20181124,20,248.558
20181124,21,235.47
20181124,22,191.083
20181124,23,187.697
20181124,0,164.883
20181125,1,142.496
20181125,2,166.446
20181125,3,178.244
20181125,4,172.143
20181125,5,166.433
20181125,6,151.383
20181125,7,124.181
20181125,8,87.635
20181125,9,84.271
20181125,10,68.182
20181125,11,56.73
20181125,12,40.594
20181125,13,33.669
20181125,14,25.191
20181125,15,26.079
20181125,16,51.256
20181125,17,86.446
20181125,18,151.498
20181125,19,216.039
20181125,20,320.237
20181125,21,405.808
20181125,22,528.39
20181125,23,549.277
20181125,0,669.791
20181126,1,727.903
20181126,2,789.328
20181126,3,774.665
20181126,4,848.477
20181126,5,952.351
20181126,6,977.451
20181126,7,1094.004
20181126,8,1270.116
20181126,9,1188.278
20181126,10,1043.041
20181126,11,961.276
20181126,12,892.112
20181126,13,812.612
20181126,14,760.263
20181126,15,750.338
20181126,16,784.586
20181126,17,880.75
20181126,18,842.951
20181126,19,754.338
20181126,20,681.427
20181126,21,666.813
20181126,22,646.448
20181126,23,627.2
20181126,0,592.848
20181127,1,547.074
20181127,2,525.551
20181127,3,493.55
20181127,4,542.31
20181127,5,525.265
20181127,6,565.039
20181127,7,529.265
20181127,8,446.803
20181127,9,394.831
20181127,10,331.452
20181127,11,223.323
20181127,12,187.283
20181127,13,192.837
20181127,14,217.996
20181127,15,244.676
20181127,16,288.064
20181127,17,437.462
20181127,18,415.986
20181127,19,423.01
20181127,20,433.812
20181127,21,360.0
20181127,22,328.814
20181127,23,318.338
20181127,0,265.363
20181128,1,239.048
20181128,2,259.749
20181128,3,266.276
20181128,4,255.322
20181128,5,221.397
20181128,6,205.044
20181128,7,224.272
20181128,8,249.009
20181128,9,276.859
20181128,10,287.477
20181128,11,268.113
20181128,12,207.225
20181128,13,220.174
20181128,14,235.033
20181128,15,304.364
20181128,16,481.654
20181128,17,820.817
20181128,18,1139.617
20181128,19,1504.851
20181128,20,1777.163
20181128,21,1934.651
20181128,22,2015.805
20181128,23,2215.469
20181128,0,2507.464
20181129,1,2714.364
20181129,2,2823.718
20181129,3,3133.704
20181129,4,3339.482
20181129,5,3668.114
20181129,6,3834.292
20181129,7,4022.143
20181129,8,4321.112
20181129,9,4406.681
20181129,10,4334.355
20181129,11,4426.892
20181129,12,4303.588
20181129,13,4352.437
20181129,14,4367.241
20181129,15,4292.234
20181129,16,4403.605
20181129,17,4671.139
20181129,18,4795.389
20181129,19,4856.726
20181129,20,4848.465
20181129,21,4777.793
20181129,22,4782.458
20181129,23,4817.612
20181129,0,4805.692
20181130,1,4805.139
20181130,2,4767.789
20181130,3,4720.692
20181130,4,4737.534
20181130,5,4752.829
20181130,6,4687.165
20181130,7,4660.525
20181130,8,4575.753
20181130,9,4503.527
20181130,10,4339.055
20181130,11,4175.939
20181130,12,3972.978
20181130,13,3787.305
20181130,14,3723.114
20181130,15,3771.476
20181130,16,3906.592
20181130,17,3957.603
20181130,18,4048.405
20181130,19,4079.167
20181130,20,3970.128
20181130,21,3777.78
20181130,22,3539.907
20181130,23,3295.663
20181130,0,3119.425
