Date,Time,Total_Wind_Power(MWh)
20190709,1,2212.543
20190709,2,2339.750
20190709,3,2406.402
20190709,4,2475.917
20190709,5,2348.076
20190709,6,2087.753
20190709,7,1926.015
20190709,8,1946.258
20190709,9,2175.704
20190709,10,2370.855
20190709,11,2633.767
20190709,12,2822.080
20190709,13,2844.054
20190709,14,3032.540
20190709,15,3124.431
20190709,16,3216.507
20190709,17,3186.842
20190709,18,2903.928
20190709,19,2613.653
20190709,20,2151.905
20190709,21,1921.957
20190709,22,1925.679
20190709,23,2003.966
20190709,0,2039.532
20190710,1,1973.904
20190710,2,1951.079
20190710,3,1841.850
20190710,4,1831.976
20190710,5,1813.993
20190710,6,1682.616
20190710,7,1610.492
20190710,8,1582.016
20190710,9,1545.230
20190710,10,1642.230
20190710,11,1772.428
20190710,12,2004.031
20190710,13,2405.771
20190710,14,2731.154
20190710,15,2868.067
20190710,16,2717.565
20190710,17,2727.903
20190710,18,2308.826
20190710,19,1901.957
20190710,20,1637.268
20190710,21,1295.906
20190710,22,1128.302
20190710,23,1136.592
20190710,0,1188.130
20190711,1,1169.328
20190711,2,1204.867
20190711,3,1117.180
20190711,4,988.663
20190711,5,936.229
20190711,6,857.553
20190711,7,559.166
20190711,8,264.251
20190711,9,191.451
20190711,10,233.427
20190711,11,304.024
20190711,12,359.593
20190711,13,411.078
20190711,14,455.045
20190711,15,470.613
20190711,16,489.514
20190711,17,477.761
20190711,18,367.050
20190711,19,301.998
20190711,20,222.436
20190711,21,180.712
20190711,22,236.845
20190711,23,305.424
20190711,0,321.810
20190712,1,368.137
20190712,2,429.299
20190712,3,455.166
20190712,4,462.525
20190712,5,470.364
20190712,6,429.099
20190712,7,306.235
20190712,8,171.060
20190712,9,92.522
20190712,10,78.894
20190712,11,82.407
20190712,12,97.873
20190712,13,125.626
20190712,14,160.155
20190712,15,232.288
20190712,16,293.085
20190712,17,317.572
20190712,18,383.412
20190712,19,455.902
20190712,20,428.423
20190712,21,402.097
20190712,22,474.888
20190712,23,583.162
20190712,0,588.152
20190713,1,513.725
20190713,2,501.201
20190713,3,410.528
20190713,4,305.999
20190713,5,281.388
20190713,6,271.711
20190713,7,239.864
20190713,8,100.424
20190713,9,76.609
20190713,10,91.424
20190713,11,116.860
20190713,12,173.936
20190713,13,279.773
20190713,14,439.442
20190713,15,569.001
20190713,16,523.302
20190713,17,524.079
20190713,18,604.664
20190713,19,550.991
20190713,20,448.715
20190713,21,323.798
20190713,22,368.237
20190713,23,461.986
20190713,0,494.099
20190714,1,460.726
20190714,2,481.512
20190714,3,458.911
20190714,4,438.850
20190714,5,526.660
20190714,6,447.126
20190714,7,314.598
20190714,8,168.540
20190714,9,191.389
20190714,10,253.548
20190714,11,379.005
20190714,12,492.705
20190714,13,572.403
20190714,14,740.916
20190714,15,929.057
20190714,16,1086.156
20190714,17,1223.175
20190714,18,1267.318
20190714,19,1130.362
20190714,20,877.752
20190714,21,783.976
20190714,22,1000.691
20190714,23,1057.129
20190714,0,958.241
20190715,1,815.178
20190715,2,673.852
20190715,3,602.604
20190715,4,527.333
20190715,5,477.864
20190715,6,366.574
20190715,7,240.886
20190715,8,96.800
20190715,9,87.774
20190715,10,96.346
20190715,11,122.710
20190715,12,184.861
20190715,13,262.465
20190715,14,394.641
20190715,15,476.787
20190715,16,581.816
20190715,17,599.491
20190715,18,644.416
20190715,19,688.187
20190715,20,723.377
20190715,21,715.151
20190715,22,793.188
20190715,23,775.039
20190715,0,724.789
20190716,1,714.341
20190716,2,782.379
20190716,3,846.679
20190716,4,990.081
20190716,5,1111.905
20190716,6,1156.016
20190716,7,1149.278
20190716,8,1105.140
20190716,9,1091.816
20190716,10,1338.717
20190716,11,1512.813
20190716,12,1647.617
20190716,13,1686.852
20190716,14,1585.741
20190716,15,1572.080
20190716,16,1491.872
20190716,17,1483.139
20190716,18,1488.453
20190716,19,1457.078
20190716,20,1355.864
20190716,21,1387.489
20190716,22,1497.227
20190716,23,1528.002
20190716,0,1644.721
20190717,1,1705.029
20190717,2,1767.555
20190717,3,1887.004
20190717,4,1825.316
20190717,5,1582.167
20190717,6,1466.493
20190717,7,1290.928
20190717,8,1131.717
20190717,9,1194.505
20190717,10,1249.242
20190717,11,1352.519
20190717,12,1479.791
20190717,13,1382.502
20190717,14,1311.691
20190717,15,1251.091
20190717,16,1120.486
20190717,17,1041.042
20190717,18,882.743
20190717,19,755.267
20190717,20,572.050
20190717,21,467.176
20190717,22,464.026
20190717,23,500.362
20190717,0,515.539
20190718,1,488.149
20190718,2,430.862
20190718,3,381.547
20190718,4,329.587
20190718,5,290.560
20190718,6,236.586
20190718,7,166.126
20190718,8,83.062
20190718,9,71.020
20190718,10,83.005
20190718,11,84.784
20190718,12,83.194
20190718,13,83.748
20190718,14,94.463
20190718,15,109.161
20190718,16,128.449
20190718,17,139.447
20190718,18,149.588
20190718,19,148.934
20190718,20,126.873
20190718,21,203.611
20190718,22,394.338
20190718,23,588.601
20190718,0,716.643
20190719,1,797.753
20190719,2,813.340
20190719,3,793.353
20190719,4,675.040
20190719,5,641.530
20190719,6,552.205
20190719,7,418.240
20190719,8,249.214
20190719,9,96.234
20190719,10,56.633
20190719,11,73.124
20190719,12,98.772
20190719,13,152.574
20190719,14,294.603
20190719,15,353.678
20190719,16,508.404
20190719,17,605.991
20190719,18,548.541
20190719,19,483.298
20190719,20,394.151
20190719,21,347.115
20190719,22,547.951
20190719,23,631.050
20190719,0,595.765
20190720,1,571.714
20190720,2,509.865
20190720,3,403.163
20190720,4,327.414
20190720,5,343.390
20190720,6,302.287
20190720,7,231.226
20190720,8,84.975
20190720,9,34.193
20190720,10,31.934
20190720,11,62.921
20190720,12,63.196
20190720,13,77.231
20190720,14,109.399
20190720,15,124.497
20190720,16,154.311
20190720,17,229.191
20190720,18,263.962
20190720,19,252.400
20190720,20,240.765
20190720,21,349.938
20190720,22,594.140
20190720,23,927.240
20190720,0,1376.377
20190721,1,1777.766
20190721,2,1679.556
20190721,3,1554.378
20190721,4,1475.541
20190721,5,1263.840
20190721,6,1183.753
20190721,7,1000.730
20190721,8,580.517
20190721,9,383.090
20190721,10,521.526
20190721,11,576.415
20190721,12,585.638
20190721,13,701.216
20190721,14,939.782
20190721,15,1077.667
20190721,16,1242.729
20190721,17,1163.315
20190721,18,1117.638
20190721,19,1192.155
20190721,20,1063.168
20190721,21,1061.406
20190721,22,1104.416
20190721,23,1052.879
20190721,0,1164.868
20190722,1,1369.577
20190722,2,1284.567
20190722,3,1067.280
20190722,4,952.024
20190722,5,929.092
20190722,6,951.616
20190722,7,695.128
20190722,8,509.578
20190722,9,602.078
20190722,10,762.891
20190722,11,945.614
20190722,12,1199.228
20190722,13,1367.953
20190722,14,1448.505
20190722,15,1432.553
20190722,16,1360.430
20190722,17,1207.981
20190722,18,1038.891
20190722,19,769.405
20190722,20,595.577
20190722,21,584.215
20190722,22,627.592
20190722,23,539.022
20190722,0,537.293
20190723,1,449.528
20190723,2,339.528
20190723,3,299.950
20190723,4,356.742
20190723,5,415.340
20190723,6,450.202
20190723,7,370.791
20190723,8,277.424
20190723,9,276.586
20190723,10,303.198
20190723,11,342.051
20190723,12,360.340
20190723,13,393.573
20190723,14,444.891
20190723,15,487.190
20190723,16,518.664
20190723,17,469.127
20190723,18,408.230
20190723,19,362.229
20190723,20,274.441
20190723,21,260.714
20190723,22,284.948
20190723,23,294.424
20190723,0,302.963
20190724,1,264.436
20190724,2,269.113
20190724,3,227.975
20190724,4,215.836
20190724,5,173.886
20190724,6,148.611
20190724,7,125.046
20190724,8,51.197
20190724,9,23.542
20190724,10,42.207
20190724,11,50.395
20190724,12,66.969
20190724,13,101.401
20190724,14,128.949
20190724,15,154.899
20190724,16,149.285
20190724,17,115.262
20190724,18,126.977
20190724,19,116.412
20190724,20,123.500
20190724,21,243.491
20190724,22,426.775
20190724,23,519.202
20190724,0,552.928
20190725,1,520.852
20190725,2,395.729
20190725,3,291.614
20190725,4,191.274
20190725,5,150.109
20190725,6,123.481
20190725,7,71.231
20190725,8,13.994
20190725,9,8.181
20190725,10,22.832
20190725,11,41.521
20190725,12,95.148
20190725,13,188.062
20190725,14,307.502
20190725,15,409.674
20190725,16,497.572
20190725,17,590.787
20190725,18,715.606
20190725,19,759.729
20190725,20,812.643
20190725,21,929.191
20190725,22,1120.367
20190725,23,1273.504
20190725,0,1210.353
20190726,1,1164.265
20190726,2,1127.753
20190726,3,1133.192
20190726,4,1111.428
20190726,5,978.678
20190726,6,841.690
20190726,7,566.152
20190726,8,291.042
20190726,9,242.628
20190726,10,424.139
20190726,11,677.368
20190726,12,822.417
20190726,13,1018.642
20190726,14,1161.167
20190726,15,1292.693
20190726,16,1433.290
20190726,17,1589.428
20190726,18,1643.152
20190726,19,1708.156
20190726,20,1838.464
20190726,21,1730.753
20190726,22,1848.918
20190726,23,1773.527
20190726,0,1732.065
20190727,1,1642.479
20190727,2,1607.101
20190727,3,1536.236
20190727,4,1468.606
20190727,5,1434.805
20190727,6,1399.176
20190727,7,1102.203
20190727,8,626.666
20190727,9,541.754
20190727,10,874.405
20190727,11,1302.104
20190727,12,1503.102
20190727,13,1619.718
20190727,14,1561.329
20190727,15,1539.870
20190727,16,2049.227
20190727,17,2070.008
20190727,18,1893.692
20190727,19,1832.403
20190727,20,1921.927
20190727,21,2032.528
20190727,22,1874.874
20190727,23,2205.081
20190727,0,2372.579
20190728,1,2221.855
20190728,2,1924.130
20190728,3,1680.465
20190728,4,1797.454
20190728,5,1766.604
20190728,6,1711.392
20190728,7,1539.828
20190728,8,1226.880
20190728,9,1007.790
20190728,10,912.093
20190728,11,864.403
20190728,12,924.701
20190728,13,1075.017
20190728,14,1120.864
20190728,15,1163.011
20190728,16,1043.767
20190728,17,902.140
20190728,18,782.305
20190728,19,683.228
20190728,20,740.618
20190728,21,1027.578
20190728,22,1343.126
20190728,23,1560.628
20190728,0,1436.827
20190729,1,1198.050
20190729,2,1010.149
20190729,3,800.263
20190729,4,634.066
20190729,5,567.166
20190729,6,532.891
20190729,7,433.700
20190729,8,249.138
20190729,9,143.760
20190729,10,138.020
20190729,11,219.461
20190729,12,286.902
20190729,13,274.138
20190729,14,337.264
20190729,15,505.863
20190729,16,680.853
20190729,17,991.154
20190729,18,1106.466
20190729,19,1203.730
20190729,20,1024.386
20190729,21,881.568
20190729,22,779.463
20190729,23,601.527
20190729,0,609.102
20190730,1,489.717
20190730,2,479.067
20190730,3,456.488
20190730,4,424.748
20190730,5,402.712
20190730,6,373.788
20190730,7,289.847
20190730,8,156.299
20190730,9,128.283
20190730,10,183.448
20190730,11,289.539
20190730,12,454.838
20190730,13,587.388
20190730,14,879.954
20190730,15,1345.038
20190730,16,1476.776
20190730,17,1740.508
20190730,18,2042.688
20190730,19,2013.014
20190730,20,1634.942
20190730,21,1475.217
20190730,22,1378.877
20190730,23,1198.527
20190730,0,1088.308
20190731,1,1008.589
20190731,2,1035.279
20190731,3,1038.564
20190731,4,1004.294
20190731,5,935.163
20190731,6,900.965
20190731,7,632.327
20190731,8,375.376
20190731,9,319.565
20190731,10,297.339
20190731,11,231.662
20190731,12,198.310
20190731,13,232.439
20190731,14,320.213
20190731,15,441.071
20190731,16,565.253
20190731,17,640.427
20190731,18,645.936
20190731,19,622.387
20190731,20,655.439
20190731,21,655.277
20190731,22,725.177
20190731,23,819.953
20190731,0,755.324
