Date,Time,Total_Wind_Power(MWh)
20190407,17,158.273
20190407,18,166.112
20190407,19,180.327
20190407,20,347.650
20190407,21,563.063
20190407,22,559.562
20190407,23,530.761
20190407,0,472.202
20190408,1,423.462
20190408,2,356.296
20190408,3,236.472
20190408,4,149.086
20190408,5,104.697
20190408,6,71.931
20190408,7,47.132
20190408,8,78.555
20190408,9,63.995
20190408,10,96.656
20190408,11,148.822
20190408,12,217.160
20190408,13,324.446
20190408,14,509.023
20190408,15,873.510
20190408,16,1163.448
20190408,17,1251.137
20190408,18,1619.464
20190408,19,1858.749
20190408,20,1831.742
20190408,21,1867.226
20190408,22,1949.539
20190408,23,1939.917
20190408,0,1876.802
20190409,1,1621.549
20190409,2,1473.066
20190409,3,1365.824
20190409,4,1283.165
20190409,5,1288.841
20190409,6,1322.078
20190409,7,1354.288
20190409,8,1183.580
20190409,9,985.841
20190409,10,816.492
20190409,11,620.762
20190409,12,587.863
20190409,13,632.727
20190409,14,774.779
20190409,15,833.201
20190409,16,883.166
20190409,17,1025.555
20190409,18,1189.651
20190409,19,1206.539
20190409,20,1207.266
20190409,21,1311.593
20190409,22,1331.866
20190409,23,1390.842
20190409,0,1245.153
20190410,1,1162.116
20190410,2,1046.051
20190410,3,991.588
20190410,4,959.936
20190410,5,900.111
20190410,6,875.054
20190410,7,854.049
20190410,8,699.364
20190410,9,514.115
20190410,10,436.347
20190410,11,384.675
20190410,12,402.575
20190410,13,444.649
20190410,14,514.801
20190410,15,629.987
20190410,16,694.066
20190410,17,779.663
20190410,18,815.295
20190410,19,839.740
20190410,20,946.703
20190410,21,1161.315
20190410,22,1268.154
20190410,23,1237.892
20190410,0,1144.153
20190411,1,1051.615
20190411,2,992.067
20190411,3,1014.051
20190411,4,1103.605
20190411,5,1081.440
20190411,6,1098.154
20190411,7,1085.875
20190411,8,931.442
20190411,9,630.302
20190411,10,617.686
20190411,11,704.478
20190411,12,702.877
20190411,13,732.402
20190411,14,757.353
20190411,15,887.827
20190411,16,1001.291
20190411,17,1085.013
20190411,18,1168.114
20190411,19,1142.839
20190411,20,1136.127
20190411,21,1157.340
20190411,22,1148.139
20190411,23,1041.517
20190411,0,1001.377
20190411,1,859.286
20190411,2,844.738
20190411,3,829.592
20190411,4,836.750
20190411,5,836.444
20190411,6,799.438
20190411,7,761.945
20190411,8,764.162
20190411,9,744.113
20190411,10,807.962
20190411,11,865.113
20190411,12,880.092
20190411,13,828.447
20190411,14,830.061
20190411,15,891.130
20190411,16,998.445
20190411,17,1085.990
20190411,18,1109.346
20190411,19,1106.258
20190411,20,1105.790
20190411,21,1128.840
20190411,22,1157.372
20190411,23,1198.148
20190411,0,1214.545
20190412,1,931.717
20190412,2,937.402
20190412,3,953.516
20190412,4,950.127
20190412,5,999.544
20190412,6,934.991
20190412,7,919.351
20190412,8,865.537
20190412,9,849.865
20190412,10,888.695
20190412,11,997.915
20190412,12,1042.504
20190412,13,981.751
20190412,14,977.104
20190412,15,1076.063
20190412,16,1194.650
20190412,17,1290.241
20190412,18,1265.189
20190412,19,1238.842
20190412,20,1272.214
20190412,21,1337.691
20190412,22,1375.403
20190412,23,1435.004
20190412,0,1422.566
20190413,1,1353.989
20190413,2,1344.864
20190413,3,1282.015
20190413,4,1183.928
20190413,5,1129.152
20190413,6,1145.729
20190413,7,1055.416
20190413,8,810.429
20190413,9,598.741
20190413,10,697.925
20190413,11,899.000
20190413,12,1133.804
20190413,13,1185.154
20190413,14,1215.550
20190413,15,1269.314
20190413,16,1340.890
20190413,17,1434.954
20190413,18,1545.368
20190413,19,1502.576
20190413,20,1460.750
20190413,21,1632.138
20190413,22,1598.879
20190413,23,1642.080
20190413,0,1691.304
20190414,1,1644.579
20190414,2,1586.104
20190414,3,1576.503
20190414,4,1558.089
20190414,5,1626.301
20190414,6,1612.712
20190414,7,1564.341
20190414,8,1274.925
20190414,9,1070.425
20190414,10,1170.488
20190414,11,1482.831
20190414,12,1894.591
20190414,13,2010.987
20190414,14,2111.165
20190414,15,2292.266
20190414,16,2439.515
20190414,17,2633.814
20190414,18,2719.717
20190414,19,2707.364
20190414,20,2599.315
20190414,21,2878.290
20190414,22,3018.754
20190414,23,2959.078
20190414,0,2754.351
20190415,1,2636.788
20190415,2,2446.165
20190415,3,2124.791
20190415,4,1883.357
20190415,5,1644.684
20190415,6,1420.851
20190415,7,1163.762
20190415,8,735.876
20190415,9,274.477
20190415,10,245.201
20190415,11,696.663
20190415,12,968.013
20190415,13,941.778
20190415,14,948.552
20190415,15,983.239
20190415,16,1134.592
20190415,17,1282.878
20190415,18,1231.190
20190415,19,1205.729
20190415,20,1219.400
20190415,21,1391.168
20190415,22,1570.938
20190415,23,1548.991
20190415,0,1459.438
20190416,1,1546.364
20190416,2,1454.251
20190416,3,1338.075
20190416,4,1251.425
20190416,5,1146.352
20190416,6,1005.830
20190416,7,983.215
20190416,8,742.402
20190416,9,325.103
20190416,10,268.110
20190416,11,505.579
20190416,12,758.828
20190416,13,922.929
20190416,14,917.553
20190416,15,1030.242
20190416,16,1239.027
20190416,17,1517.310
20190416,18,1756.688
20190416,19,1808.090
20190416,20,1651.026
20190416,21,1786.087
20190416,22,1909.553
20190416,23,1746.643
20190416,0,1519.328
20190417,1,1400.566
20190417,2,1343.439
20190417,3,1291.839
20190417,4,1254.079
20190417,5,1149.865
20190417,6,1057.449
20190417,7,934.787
20190417,8,652.292
20190417,9,236.824
20190417,10,87.297
20190417,11,157.963
20190417,12,429.987
20190417,13,700.425
20190417,14,787.228
20190417,15,785.588
20190417,16,740.136
20190417,17,753.491
20190417,18,818.627
20190417,19,870.763
20190417,20,1079.724
20190417,21,1448.374
20190417,22,1853.464
20190417,23,1751.265
20190417,0,1481.903
20190418,1,1221.802
20190418,2,987.174
20190418,3,764.428
20190418,4,597.963
20190418,5,427.275
20190418,6,339.776
20190418,7,308.049
20190418,8,222.602
20190418,9,72.498
20190418,10,27.754
20190418,11,115.984
20190418,12,320.215
20190418,13,405.274
20190418,14,439.499
20190418,15,601.551
20190418,16,870.012
20190418,17,988.422
20190418,18,1139.854
20190418,19,1165.051
20190418,20,1256.725
20190418,21,1663.667
20190418,22,1830.266
20190418,23,1758.066
20190418,0,1782.968
20190419,1,1762.576
20190419,2,1787.317
20190419,3,1557.228
20190419,4,1257.555
20190419,5,1024.879
20190419,6,839.950
20190419,7,656.913
20190419,8,359.514
20190419,9,73.135
20190419,10,33.831
20190419,11,138.081
20190419,12,272.648
20190419,13,390.824
20190419,14,465.614
20190419,15,519.887
20190419,16,558.653
20190419,17,642.826
20190419,18,716.802
20190419,19,735.066
20190419,20,781.068
20190419,21,1109.914
20190419,22,1319.253
20190419,23,1362.303
20190419,0,1261.866
20190420,1,1105.702
20190420,2,1020.578
20190420,3,826.790
20190420,4,711.139
20190420,5,682.226
20190420,6,704.702
20190420,7,707.084
20190420,8,548.502
20190420,9,211.387
20190420,10,97.196
20190420,11,186.949
20190420,12,382.775
20190420,13,582.910
20190420,14,685.412
20190420,15,774.250
20190420,16,876.041
20190420,17,975.865
20190420,18,999.064
20190420,19,928.239
20190420,20,1072.945
20190420,21,1256.516
20190420,22,1389.651
20190420,23,1342.761
20190420,0,1252.791
20190421,1,1114.964
20190421,2,1069.250
20190421,3,832.450
20190421,4,649.712
20190421,5,654.913
20190421,6,746.524
20190421,7,692.065
20190421,8,506.124
20190421,9,251.684
20190421,10,228.408
20190421,11,316.710
20190421,12,386.988
20190421,13,541.247
20190421,14,829.972
20190421,15,964.651
20190421,16,1100.161
20190421,17,1223.001
20190421,18,1158.610
20190421,19,1077.924
20190421,20,1110.728
20190421,21,1175.775
20190421,22,1239.463
20190421,23,1170.812
20190421,0,1175.527
20190422,1,1291.077
20190422,2,1301.713
20190422,3,1449.548
20190422,4,1485.178
20190422,5,1500.740
20190422,6,1515.477
20190422,7,1501.638
20190422,8,1107.232
20190422,9,985.880
20190422,10,1333.151
20190422,11,1619.738
20190422,12,2034.952
20190422,13,2398.567
20190422,14,2605.441
20190422,15,2750.066
20190422,16,3007.463
20190422,17,3188.253
20190422,18,3278.054
20190422,19,3096.078
20190422,20,2837.517
20190422,21,2938.688
20190422,22,3283.765
20190422,23,3529.227
20190422,0,3696.050
20190422,1,3563.740
20190422,2,3617.080
20190422,3,3694.274
20190422,4,3759.888
20190422,5,3786.501
20190422,6,3802.875
20190422,7,3837.515
20190422,8,3810.489
20190422,9,4033.061
20190422,10,4447.600
20190422,11,4724.292
20190422,12,4964.398
20190422,13,5052.022
20190422,14,5027.315
20190422,15,4999.998
20190422,16,5047.216
20190422,17,5019.250
20190422,18,4973.248
20190422,19,4839.927
20190422,20,4696.959
20190422,21,4398.442
20190422,22,4385.353
20190422,23,4354.253
20190422,0,4347.835
20190422,1,4319.541
20190422,2,4247.790
20190422,3,4145.126
20190422,4,4028.450
20190422,5,3937.924
20190422,6,3841.624
20190422,7,3726.625
20190422,8,3594.312
20190422,9,3631.796
20190422,10,3780.376
20190422,11,3901.757
20190422,12,4009.332
20190422,13,4058.541
20190422,14,4057.059
20190422,15,4065.231
20190422,16,3903.870
20190422,17,3687.029
20190422,18,3451.789
20190422,19,3191.145
20190422,20,3004.560
20190422,21,2925.906
20190422,22,3008.450
20190422,23,3068.315
20190422,0,3077.927
20190422,1,3002.618
20190422,2,2914.688
20190422,3,2833.898
20190422,4,2713.751
20190422,5,2535.510
20190422,6,2308.409
20190422,7,2006.925
20190422,8,1629.140
20190422,9,1208.057
20190422,10,959.008
20190422,11,795.325
20190422,12,720.290
20190422,13,696.163
20190422,14,654.534
20190422,15,578.244
20190422,16,467.507
20190422,17,384.616
20190422,18,355.639
20190422,19,397.826
20190422,20,515.067
20190422,21,663.178
20190422,22,810.482
20190422,23,950.007
20190422,0,1048.628
20190423,1,3738.555
20190423,2,3771.552
20190423,3,3777.077
20190423,4,3803.603
20190423,5,3809.466
20190423,6,3893.067
20190423,7,3986.966
20190423,8,3871.228
20190423,9,3928.650
20190423,10,4378.437
20190423,11,4621.691
20190423,12,4865.302
20190423,13,4870.152
20190423,14,4919.093
20190423,15,4895.169
20190423,16,4922.817
20190423,17,4924.254
20190423,18,4871.779
20190423,19,4689.841
20190423,20,4516.703
20190423,21,4329.488
20190423,22,4271.239
20190423,23,4321.905
20190423,0,4394.052
20190424,1,4335.568
20190424,2,4244.018
20190424,3,4106.929
20190424,4,3945.038
20190424,5,3929.430
20190424,6,3811.752
20190424,7,3755.941
20190424,8,3656.741
20190424,9,3694.790
20190424,10,3901.138
20190424,11,4007.057
20190424,12,4131.451
20190424,13,4145.530
20190424,14,4107.854
20190424,15,4060.455
20190424,16,4067.385
20190424,17,4032.008
20190424,18,3833.704
20190424,19,3479.254
20190424,20,3119.332
20190424,21,3033.407
20190424,22,3152.053
20190424,23,3211.630
20190424,0,3196.717
20190425,1,3103.291
20190425,2,2962.592
20190425,3,2784.963
20190425,4,2731.031
20190425,5,2693.978
20190425,6,2499.166
20190425,7,2352.817
20190425,8,1724.929
20190425,9,1115.642
20190425,10,810.205
20190425,11,684.437
20190425,12,736.214
20190425,13,686.675
20190425,14,696.600
20190425,15,685.323
20190425,16,636.875
20190425,17,573.613
20190425,18,454.139
20190425,19,424.527
20190425,20,490.376
20190425,21,760.815
20190425,22,954.676
20190425,23,1097.378
20190425,0,1215.639
20190426,1,1209.653
20190426,2,1183.227
20190426,3,1057.852
20190426,4,1065.803
20190426,5,1042.538
20190426,6,1000.254
20190426,7,982.591
20190426,8,781.489
20190426,9,410.676
20190426,10,324.576
20190426,11,438.714
20190426,12,644.790
20190426,13,783.611
20190426,14,692.349
20190426,15,652.403
20190426,16,628.151
20190426,17,586.104
20190426,18,576.178
20190426,19,600.692
20190426,20,712.664
20190426,21,945.440
20190426,22,1284.417
20190426,23,1711.128
20190426,0,1870.264
20190427,1,2033.887
20190427,2,2069.505
20190427,3,2032.643
20190427,4,2271.856
20190427,5,2289.776
20190427,6,2283.377
20190427,7,1923.351
20190427,8,1633.480
20190427,9,1652.530
20190427,10,1758.565
20190427,11,1950.875
20190427,12,2000.879
20190427,13,1838.267
20190427,14,1699.379
20190427,15,1644.968
20190427,16,1563.979
20190427,17,1439.888
20190427,18,1240.465
20190427,19,1126.964
20190427,20,924.388
20190427,21,669.340
20190427,22,522.351
20190427,23,524.022
20190427,0,533.429
20190428,1,705.678
20190428,2,838.465
20190428,3,892.593
20190428,4,865.515
20190428,5,915.274
20190428,6,955.126
20190428,7,915.149
20190428,8,810.178
20190428,9,764.777
20190428,10,773.927
20190428,11,760.142
20190428,12,840.691
20190428,13,1026.490
20190428,14,1160.790
20190428,15,1102.666
20190428,16,1122.792
20190428,17,1348.132
20190428,18,1369.482
20190428,19,1299.878
20190428,20,1295.728
20190428,21,1454.116
20190428,22,1578.367
20190428,23,1582.641
20190428,0,1431.940
20190429,1,1462.704
20190429,2,1312.537
20190429,3,1213.152
20190429,4,1107.266
20190429,5,1131.391
20190429,6,1225.617
20190429,7,1223.239
20190429,8,1011.655
20190429,9,801.218
20190429,10,784.828
20190429,11,983.118
20190429,12,1333.993
20190429,13,1742.877
20190429,14,1933.765
20190429,15,2013.879
20190429,16,2160.103
20190429,17,2313.540
20190429,18,2444.794
20190429,19,2459.914
20190429,20,2236.506
20190429,21,2338.630
20190429,22,2261.342
20190429,23,2143.804
20190429,0,2041.304
20190430,1,1925.256
20190430,2,1747.478
20190430,3,1633.188
20190430,4,1501.626
20190430,5,1466.790
20190430,6,1456.378
20190430,7,1310.339
20190430,8,829.653
20190430,9,513.502
20190430,10,476.900
20190430,11,615.700
20190430,12,726.150
20190430,13,687.190
20190430,14,725.152
20190430,15,734.454
20190430,16,760.339
20190430,17,928.352
20190430,18,981.977
20190430,19,992.516
20190430,20,1053.166
20190430,21,1169.490
20190430,22,1261.487
20190430,23,1308.072
20190430,0,1232.272
