Date,Time,Total_Wind_Power(MWh)
20190314,18,2225.88
20190314,19,2408.866
20190314,20,2541.731
20190314,21,2438.464
20190314,22,2432.007
20190314,23,2309.018
20190314,0,2152.606
20190315,1,2137.752
20190315,2,2000.98
20190315,3,2058.329
20190315,4,2017.729
20190315,5,2060.415
20190315,6,2235.354
20190315,7,2381.678
20190315,8,2656.043
20190315,9,2883.123
20190315,10,2978.518
20190315,11,3045.521
20190315,12,3137.152
20190315,13,3105.716
20190315,14,2972.853
20190315,15,2705.325
20190315,16,2712.268
20190315,17,2679.218
20190315,18,2965.83
20190315,19,3807.267
20190315,20,4538.793
20190315,21,4846.915
20190315,22,4860.568
20190315,23,4682.955
20190315,0,4416.133
20190316,1,4572.655
20190316,2,4688.877
20190316,3,4861.294
20190316,4,4917.094
20190316,5,4854.177
20190316,6,4872.43
20190316,7,4806.818
20190316,8,4777.992
20190316,9,4745.975
20190316,10,4700.118
20190316,11,4685.079
20190316,12,4658.702
20190316,13,4625.491
20190316,14,4368.268
20190316,15,3952.616
20190316,16,3397.044
20190316,17,2655.743
20190316,18,1754.965
20190316,19,1442.215
20190316,20,1580.016
20190316,21,1769.916
20190316,22,2001.656
20190316,23,2132.565
20190316,0,2170.431
20190317,1,2301.314
20190317,2,2529.717
20190317,3,2758.007
20190317,4,2844.568
20190317,5,2927.797
20190317,6,3080.754
20190317,7,3152.501
20190317,8,3159.753
20190317,9,3053.544
20190317,10,3242.177
20190317,11,3623.13
20190317,12,3850.604
20190317,13,3798.054
20190317,14,3781.452
20190317,15,3628.657
20190317,16,2897.878
20190317,17,2381.392
20190317,18,2179.956
20190317,19,2385.63
20190317,20,2573.941
20190317,21,2788.207
20190317,22,2763.652
20190317,23,2807.419
20190317,0,2825.853
20190318,1,2860.741
20190318,2,2909.917
20190318,3,3023.93
20190318,4,3008.293
20190318,5,3112.158
20190318,6,3255.954
20190318,7,3540.449
20190318,8,3687.215
20190318,9,3814.457
20190318,10,4057.691
20190318,11,4176.482
20190318,12,4253.652
20190318,13,4199.343
20190318,14,4208.58
20190318,15,4329.666
20190318,16,4128.542
20190318,17,3939.556
20190318,18,3706.945
20190318,19,3547.465
20190318,20,3420.916
20190318,21,3515.595
20190318,22,3429.118
20190318,23,3419.854
20190318,0,3403.843
20190319,1,3249.028
20190319,2,3095.764
20190319,3,2842.816
20190319,4,2712.016
20190319,5,2531.943
20190319,6,2355.379
20190319,7,2134.538
20190319,8,1911.255
20190319,9,1914.354
20190319,10,1854.306
20190319,11,1771.015
20190319,12,1637.453
20190319,13,1627.344
20190319,14,1549.353
20190319,15,1473.056
20190319,16,1350.966
20190319,17,1110.784
20190319,18,862.068
20190319,19,854.268
20190319,20,993.915
20190319,21,1015.98
20190319,22,993.465
20190319,23,940.803
20190319,0,905.328
20190320,1,948.315
20190320,2,918.991
20190320,3,871.438
20190320,4,794.252
20190320,5,767.426
20190320,6,782.831
20190320,7,882.256
20190320,8,821.58
20190320,9,541.583
20190320,10,567.88
20190320,11,990.128
20190320,12,1256.428
20190320,13,1489.814
20190320,14,1690.392
20190320,15,1941.042
20190320,16,2037.707
20190320,17,2001.869
20190320,18,2078.067
20190320,19,2258.966
20190320,20,2571.879
20190320,21,2755.343
20190320,22,2699.731
20190320,23,2644.643
20190320,0,2518.168
20190321,1,2286.38
20190321,2,2094.005
20190321,3,2048.005
20190321,4,1957.505
20190321,5,1680.057
20190321,6,1508.893
20190321,7,1422.819
20190321,8,1369.562
20190321,9,1324.742
20190321,10,1452.516
20190321,11,1521.38
20190321,12,1640.005
20190321,13,1721.516
20190321,14,1795.23
20190321,15,1944.79
20190321,16,2020.694
20190321,17,2074.743
20190321,18,2069.439
20190321,19,2148.415
20190321,20,2383.853
20190321,21,2710.267
20190321,22,2793.831
20190321,23,2749.941
20190321,0,2497.503
20190322,1,2272.462
20190322,2,2035.876
20190322,3,1855.827
20190322,4,1697.916
20190322,5,1559.689
20190322,6,1224.791
20190322,7,897.567
20190322,8,661.942
20190322,9,491.415
20190322,10,415.872
20190322,11,435.709
20190322,12,456.846
20190322,13,401.584
20190322,14,383.206
20190322,15,365.474
20190322,16,318.883
20190322,17,310.923
20190322,18,308.373
20190322,19,396.713
20190322,20,530.378
20190322,21,605.178
20190322,22,687.206
20190322,23,771.739
20190322,0,843.337
20190323,1,916.715
20190323,2,1081.605
20190323,3,1252.613
20190323,4,1431.354
20190323,5,1530.581
20190323,6,1524.004
20190323,7,1579.957
20190323,8,1424.367
20190323,9,901.467
20190323,10,649.326
20190323,11,777.765
20190323,12,1147.3
20190323,13,1190.24
20190323,14,1264.763
20190323,15,1335.853
20190323,16,1264.89
20190323,17,1371.505
20190323,18,1350.777
20190323,19,1692.94
20190323,20,2146.614
20190323,21,2196.403
20190323,22,2283.316
20190323,23,2110.693
20190323,0,1966.279
20190324,1,1829.092
20190324,2,1760.031
20190324,3,1668.479
20190324,4,1566.542
20190324,5,1519.852
20190324,6,1406.6
20190324,7,1221.543
20190324,8,858.014
20190324,9,614.749
20190324,10,480.15
20190324,11,405.587
20190324,12,395.664
20190324,13,458.526
20190324,14,492.915
20190324,15,479.836
20190324,16,544.664
20190324,17,535.538
20190324,18,453.801
20190324,19,471.039
20190324,20,542.976
20190324,21,536.115
20190324,22,520.965
20190324,23,540.525
20190324,0,589.939
20190325,1,664.886
20190325,2,748.84
20190325,3,769.0
20190325,4,807.455
20190325,5,869.118
20190325,6,926.153
20190325,7,989.939
20190325,8,694.393
20190325,9,472.366
20190325,10,569.12
20190325,11,668.042
20190325,12,844.378
20190325,13,979.804
20190325,14,996.577
20190325,15,1089.788
20190325,16,1146.792
20190325,17,995.866
20190325,18,966.293
20190325,19,1091.154
20190325,20,1100.842
20190325,21,1202.184
20190325,22,1283.129
20190325,23,1268.891
20190325,0,1282.419
20190326,1,1232.09
20190326,2,1411.456
20190326,3,1401.515
20190326,4,1507.505
20190326,5,1596.54
20190326,6,1892.892
20190326,7,2526.853
20190326,8,3172.58
20190326,9,3525.467
20190326,10,3903.139
20190326,11,4338.527
20190326,12,4622.727
20190326,13,4661.992
20190326,14,4553.212
20190326,15,4467.087
20190326,16,4263.645
20190326,17,3894.216
20190326,18,3412.855
20190326,19,2902.243
20190326,20,2601.091
20190326,21,2439.619
20190326,22,2148.14
20190326,23,1736.178
20190326,0,1476.317
20190327,1,1418.644
20190327,2,1437.939
20190327,3,1434.113
20190327,4,1392.244
20190327,5,1345.167
20190327,6,1243.677
20190327,7,1110.604
20190327,8,952.842
20190327,9,645.426
20190327,10,699.267
20190327,11,977.352
20190327,12,1196.929
20190327,13,1418.906
20190327,14,1691.078
20190327,15,1913.341
20190327,16,2107.745
20190327,17,2067.315
20190327,18,1946.894
20190327,19,1839.04
20190327,20,1962.055
20190327,21,2105.791
20190327,22,2009.993
20190327,23,1688.655
20190327,0,1402.565
20190328,1,1300.465
20190328,2,1205.901
20190328,3,1096.77
20190328,4,1030.095
20190328,5,882.415
20190328,6,753.751
20190328,7,613.49
20190328,8,460.627
20190328,9,342.038
20190328,10,245.452
20190328,11,176.998
20190328,12,144.412
20190328,13,124.648
20190328,14,115.061
20190328,15,129.56
20190328,16,143.288
20190328,17,200.275
20190328,18,357.503
20190328,19,517.452
20190328,20,608.701
20190328,21,759.187
20190328,22,835.853
20190328,23,926.391
20190328,0,1117.427
20190329,1,1269.44
20190329,2,1306.641
20190329,3,1385.031
20190329,4,1345.617
20190329,5,1356.668
20190329,6,1412.139
20190329,7,1439.717
20190329,8,1303.027
20190329,9,1287.703
20190329,10,1482.792
20190329,11,1783.044
20190329,12,1982.951
20190329,13,2129.577
20190329,14,2228.455
20190329,15,2304.979
20190329,16,2281.189
20190329,17,2140.492
20190329,18,1922.975
20190329,19,1752.142
20190329,20,1632.665
20190329,21,1627.902
20190329,22,1746.403
20190329,23,1790.317
20190329,0,1600.629
20190330,1,1566.762
20190330,2,1499.502
20190330,3,1421.252
20190330,4,1336.366
20190330,5,1303.416
20190330,6,1290.665
20190330,7,1171.826
20190330,8,863.062
20190330,9,621.324
20190330,10,595.076
20190330,11,742.979
20190330,12,955.276
20190330,13,926.764
20190330,14,825.163
20190330,15,752.851
20190330,16,699.601
20190330,17,696.403
20190330,18,741.201
20190330,19,938.202
20190330,20,1233.405
20190330,21,1590.669
20190330,22,1912.406
20190330,23,2095.681
20190330,0,2184.366
20190331,1,2264.929
20190331,3,2375.327
20190331,4,2212.692
20190331,5,2179.929
20190331,6,2212.442
20190331,7,2255.255
20190331,8,2124.84
20190331,9,1859.519
20190331,10,1932.967
20190331,11,2237.903
20190331,12,2502.28
20190331,13,2821.407
20190331,14,3042.301
20190331,15,3382.778
20190331,16,3500.49
20190331,17,3382.09
20190331,18,3200.378
20190331,19,2527.034
20190331,20,1957.965
20190331,21,1722.041
20190331,22,1766.618
20190331,23,1729.918
20190331,0,1463.877
