Date,Time,Total_Wind_Power(MWh)
20140115,14,325.15
20140115,15,296.075
20140115,16,284.888
20140115,17,276.9
20140115,18,258.375
20140115,19,223.313
20140115,20,197.713
20140115,21,157.8
20140115,22,129.288
20140115,23,131.763
20140115,0,107.925
20140116,1,120.35
20140116,2,122.75
20140116,3,161.138
20140116,4,199.338
20140116,5,245.563
20140116,6,335.013
20140116,7,396.225
20140116,8,443.9
20140116,9,509.5
20140116,10,594.925
20140116,11,655.0
20140116,12,617.713
20140116,13,626.1
20140116,14,705.963
20140116,15,767.325
20140116,16,878.538
20140116,17,1032.475
20140116,18,1118.8
20140116,19,1175.25
20140116,20,1252.863
20140116,21,1290.2
20140116,22,1264.788
20140116,23,1351.913
20140116,0,1444.238
20140117,1,1337.188
20140117,2,1294.3
20140117,3,1363.175
20140117,4,1410.075
20140117,5,1372.088
20140117,6,1300.763
20140117,7,1257.075
20140117,8,1170.375
20140117,9,1070.55
20140117,10,922.5
20140117,11,791.15
20140117,12,664.3
20140117,13,519.8
20140117,14,444.875
20140117,15,401.2
20140117,16,371.588
20140117,17,366.088
20140117,18,365.638
20140117,19,404.6
20140117,20,402.875
20140117,21,378.5
20140117,22,363.9
20140117,23,331.813
20140117,0,296.513
20140118,1,300.025
20140118,2,245.338
20140118,3,241.738
20140118,4,263.213
20140118,5,248.6
20140118,6,220.075
20140118,7,216.488
20140118,8,230.675
20140118,9,235.0
20140118,10,271.888
20140118,11,356.663
20140118,12,343.513
20140118,13,273.775
20140118,14,313.525
20140118,15,420.438
20140118,16,597.288
20140118,17,762.088
20140118,18,903.538
20140118,19,1026.525
20140118,20,1096.488
20140118,21,1130.25
20140118,22,1177.038
20140118,23,1260.938
20140118,0,1274.413
20140119,1,1355.663
20140119,2,1444.638
20140119,3,1582.938
20140119,4,1650.675
20140119,5,1659.2
20140119,6,1913.375
20140119,7,1992.113
20140119,8,1979.463
20140119,9,2001.15
20140119,10,2024.638
20140119,11,1986.55
20140119,12,1959.913
20140119,13,2011.163
20140119,14,2057.638
20140119,15,2193.725
20140119,16,2307.7
20140119,17,2349.413
20140119,18,2382.688
20140119,19,2336.15
20140119,20,2347.188
20140119,21,2313.063
20140119,22,2269.463
20140119,23,2250.563
20140119,0,2222.05
20140120,1,2141.15
20140120,2,2071.788
20140120,3,1982.263
20140120,4,1953.25
20140120,5,1933.95
20140120,6,1897.388
20140120,7,1905.0
20140120,8,1888.675
20140120,9,1895.388
20140120,10,1847.4
20140120,11,1801.813
20140120,12,1687.675
20140120,13,1682.525
20140120,14,1690.963
20140120,15,1582.513
20140120,16,1489.025
20140120,17,1512.95
20140120,18,1504.138
20140120,19,1412.55
20140120,20,1315.763
20140120,21,1237.988
20140120,22,1177.213
20140120,23,1072.5
20140120,0,974.525
20140121,1,931.563
20140121,2,901.588
20140121,3,849.0
20140121,4,809.875
20140121,5,765.275
20140121,6,702.675
20140121,7,649.35
20140121,8,633.625
20140121,9,628.938
20140121,10,577.613
20140121,11,495.75
20140121,12,402.0
20140121,13,364.063
20140121,14,356.2
20140121,15,364.45
20140121,16,375.513
20140121,17,386.35
20140121,18,456.188
20140121,19,463.75
20140121,20,438.025
20140121,21,387.675
20140121,22,317.85
20140121,23,307.688
20140121,0,339.85
20140122,1,304.188
20140122,2,294.8
20140122,3,243.7
20140122,4,223.013
20140122,5,200.375
20140122,6,240.788
20140122,7,288.7
20140122,8,256.275
20140122,9,233.013
20140122,10,204.388
20140122,11,180.538
20140122,12,125.938
20140122,13,92.875
20140122,14,102.125
20140122,15,120.45
20140122,16,187.738
20140122,17,246.738
20140122,18,308.538
20140122,19,352.9
20140122,20,342.263
20140122,21,292.388
20140122,22,301.6
20140122,23,306.763
20140122,0,265.863
20140123,1,277.238
20140123,2,243.45
20140123,3,233.225
20140123,4,174.9
20140123,5,167.013
20140123,6,168.863
20140123,7,163.713
20140123,8,178.425
20140123,9,254.3
20140123,10,302.488
20140123,11,217.075
20140123,12,145.838
20140123,13,130.563
20140123,14,153.688
20140123,15,173.475
20140123,16,178.688
20140123,17,335.138
20140123,18,524.775
20140123,19,657.275
20140123,20,735.65
20140123,21,753.588
20140123,22,771.675
20140123,23,669.7
20140123,0,617.85
20140124,1,631.025
20140124,2,691.875
20140124,3,643.263
20140124,4,691.975
20140124,5,674.125
20140124,6,691.538
20140124,7,742.0
20140124,8,783.5
20140124,9,773.325
20140124,10,694.5
20140124,11,644.113
20140124,12,622.788
20140124,13,589.963
20140124,14,674.65
20140124,15,715.475
20140124,16,782.475
20140124,17,1059.463
20140124,18,1260.213
20140124,19,1297.388
20140124,20,1262.338
20140124,21,1191.575
20140124,22,1103.7
20140124,23,1062.775
20140124,0,1047.5
20140125,1,951.325
20140125,2,921.35
20140125,3,791.525
20140125,4,740.125
20140125,5,694.763
20140125,6,612.325
20140125,7,526.913
20140125,8,521.963
20140125,9,487.7
20140125,10,468.913
20140125,11,373.85
20140125,12,348.063
20140125,13,306.313
20140125,14,346.713
20140125,15,322.025
20140125,16,369.788
20140125,17,490.75
20140125,18,743.15
20140125,19,937.525
20140125,20,1026.888
20140125,21,1021.563
20140125,22,1057.788
20140125,23,976.575
20140125,0,792.188
20140126,1,686.338
20140126,2,679.063
20140126,3,681.025
20140126,4,794.6
20140126,5,848.013
20140126,6,807.713
20140126,7,763.463
20140126,8,842.588
20140126,9,808.338
20140126,10,758.888
20140126,11,753.975
20140126,12,782.925
20140126,13,791.013
20140126,14,745.025
20140126,15,681.613
20140126,16,699.075
20140126,17,744.925
20140126,18,876.475
20140126,19,953.25
20140126,20,992.7
20140126,21,1082.963
20140126,22,1317.488
20140126,23,1524.738
20140126,0,1723.738
20140127,1,1857.75
20140127,2,1870.763
20140127,3,1902.725
20140127,4,1944.988
20140127,5,1976.575
20140127,6,2000.625
20140127,7,2058.1
20140127,8,2155.213
20140127,9,2127.25
20140127,10,1961.775
20140127,11,1987.725
20140127,12,1920.85
20140127,13,1850.938
20140127,14,1855.263
20140127,15,1732.85
20140127,16,1685.513
20140127,17,1674.425
20140127,18,1652.063
20140127,19,1530.875
20140127,20,1434.838
20140127,21,1304.525
20140127,22,1280.375
20140127,23,1284.463
20140127,0,1252.013
20140128,1,1250.375
20140128,2,1247.225
20140128,3,1216.6
20140128,4,1170.088
20140128,5,1146.8
20140128,6,1152.588
20140128,7,1210.088
20140128,8,1263.688
20140128,9,1214.15
20140128,10,1198.05
20140128,11,1242.075
20140128,12,1090.9
20140128,13,1070.375
20140128,14,1218.7
20140128,15,1517.225
20140128,16,1553.15
20140128,17,1488.263
20140128,18,1516.513
20140128,19,1705.075
20140128,20,1801.225
20140128,21,1886.963
20140128,22,1902.7
20140128,23,1878.138
20140128,0,1849.875
20140129,1,1900.475
20140129,2,1903.025
20140129,3,1876.8
20140129,4,1940.2
20140129,5,1928.263
20140129,6,1980.888
20140129,7,1964.925
20140129,8,1994.813
20140129,9,2051.625
20140129,10,2105.188
20140129,11,2045.613
20140129,12,1983.525
20140129,13,1890.725
20140129,14,1923.313
20140129,15,1997.263
20140129,16,2019.75
20140129,17,2041.75
20140129,18,2087.563
20140129,19,2059.025
20140129,20,2134.7
20140129,21,2206.413
20140129,22,2168.588
20140129,23,2147.288
20140129,0,2109.913
20140130,1,2090.9
20140130,2,2116.688
20140130,3,2155.35
20140130,4,2201.263
20140130,5,2186.813
20140130,6,2182.413
20140130,7,2222.013
20140130,8,2214.3
20140130,9,2196.575
20140130,10,2251.638
20140130,11,2196.463
20140130,12,2151.4
20140130,13,2152.225
20140130,14,2189.725
20140130,15,2251.7
20140130,16,2234.513
20140130,17,2282.813
20140130,18,2445.463
20140130,19,2433.425
20140130,20,2336.3
20140130,21,2270.163
20140130,22,2280.925
20140130,23,2258.525
20140130,0,2293.875
20140131,1,2328.138
20140131,2,2320.0
20140131,3,2297.6
20140131,4,2252.413
20140131,5,2310.263
20140131,6,2303.763
20140131,7,2276.275
20140131,8,2266.2
20140131,9,2265.925
20140131,10,2292.088
20140131,11,2283.8
20140131,12,2316.338
20140131,13,2352.263
20140131,14,2280.013
20140131,15,2121.6
20140131,16,1910.15
20140131,17,1872.838
20140131,18,1798.35
20140131,19,1905.038
20140131,20,2004.388
20140131,21,2044.925
20140131,22,1978.0
20140131,23,1970.438
20140131,0,2013.3
